speed,x_mean,y_mean,z_mean,x_std,y_std,z_std,x_aad,y_aad,z_aad,x_min,y_min,z_min,x_max,y_max,z_max,x_maxmin_diff,y_maxmin_diff,z_maxmin_diff,x_median,y_median,z_median,x_mad,y_mad,z_mad,x_IQR,y_IQR,z_IQR,x_neg_count,y_neg_count,z_neg_count,x_pos_count,y_pos_count,z_pos_count,x_above_mean,y_above_mean,z_above_mean,x_peak_count,y_peak_count,z_peak_count,x_skewness,y_skewness,z_skewness,x_kurtosis,y_kurtosis,z_kurtosis,x_energy,y_energy,z_energy,avg_result_accl,sma,x_mean_fft,y_mean_fft,z_mean_fft,x_std_fft,y_std_fft,z_std_fft,x_aad_fft,y_aad_fft,z_aad_fft,x_min_fft,y_min_fft,z_min_fft,x_max_fft,y_max_fft,z_max_fft,x_maxmin_diff_fft,y_maxmin_diff_fft,z_maxmin_diff_fft,x_median_fft,y_median_fft,z_median_fft,x_mad_fft,y_mad_fft,z_mad_fft,x_IQR_fft,y_IQR_fft,z_IQR_fft,x_above_mean_fft,y_above_mean_fft,z_above_mean_fft,x_peak_count_fft,y_peak_count_fft,z_peak_count_fft,x_skewness_fft,y_skewness_fft,z_skewness_fft,x_kurtosis_fft,y_kurtosis_fft,z_kurtosis_fft,x_energy_fft,y_energy_fft,z_energy_fft,avg_result_accl_fft,sma_fft
0.0,0.11430000000000001,-0.0726,1.0079999999999998,0.2092570428922286,0.062299598714598475,0.1671645895517349,0.17141599999999996,0.0502,0.12775999999999998,-0.34,-0.2,0.58,0.63,0.11,1.43,0.97,0.31,0.85,0.08,-0.07500000000000001,0.99,0.15000000000000002,0.039999999999999994,0.08000000000000002,0.28250000000000003,0.07999999999999999,0.2224999999999998,25,86,0,70,11,100,44,50,44,22,29,21,0.17245764284736123,0.16886393542345368,0.16348781225177106,-0.2757824140083902,-0.1869948983929186,0.018718492975481116,0.05685300000000001,0.009152,1.0440079999999998,1.0411707011827285,1.2719,2.1919621259725415,0.6851649959531229,1.7509512592345233,1.7187382707026364,0.43009850520687826,1.4722187878124242,1.5962304708127981,0.33088812357500524,1.0329543763357631,0.13967881955613767,0.060747952703567164,0.168483925375633,5.278190690172089,1.988314563460752,7.129942444751566,5.138511870615951,1.9275666107571847,6.961458519375933,1.3366664946072444,0.522823552475702,1.2297398860874598,0.8675238527947848,0.23127595773343695,0.5571194582650358,3.1443279232350654,0.4243480725592773,1.1654201815530074,11,9,10,8,7,6,0.4104691538688451,1.1685971674865006,2.1104916748553175,-1.4825215782080463,1.4064161108290758,4.753818170896393,7.758759204875952,0.6544357958606339,5.233258471402847,3.106095416581777,4.628078381160187
0.0,0.1145,-0.0709,1.0133,0.20650605318004606,0.06214652041747792,0.17457980982920102,0.16706000000000004,0.050136000000000014,0.136096,-0.34,-0.22,0.58,0.63,0.11,1.43,0.97,0.33,0.85,0.08,-0.07,1.0,0.14,0.04,0.11499999999999999,0.28,0.07500000000000001,0.23999999999999988,28,85,0,69,13,100,46,52,44,23,27,19,0.23912324972852195,0.1480643062175403,0.1173645732546118,-0.25183767250785305,-0.15030770178103747,-0.2352810833326866,0.055755,0.008889000000000001,1.057255,1.046040826840574,1.2733,2.2552072844058553,0.6390533345560274,1.7702757039239183,1.4654861777190509,0.4955302374309749,1.5792000919349265,1.3401628520385476,0.364847948290407,1.1630986084826502,0.4822712984470735,0.08186443834576437,0.3244921928606601,5.068053127036656,2.2766359394772424,6.977682226627154,4.585781828589583,2.194771501131478,6.653190033766494,1.5406808768153304,0.4976963108023992,1.100364440570353,0.8148312290047028,0.2362867627456915,0.5902954208953314,2.596372014910261,0.5540546822311935,1.514927351840131,11,11,8,9,7,7,0.5422808037468576,1.6004528475964563,1.7576583413161195,-1.19267263036015,2.6083285739939077,2.775904596557984,7.233609632722825,0.6539393806155763,5.627748998270605,3.2066809921880424,4.664536322885801
0.0,0.11719999999999998,-0.0698,1.0049000000000001,0.19567871626725272,0.06565028560486239,0.1760766594412786,0.155632,0.05261200000000001,0.141794,-0.34,-0.22,0.58,0.63,0.11,1.43,0.97,0.33,0.85,0.09,-0.07,0.98,0.12000000000000001,0.04999999999999999,0.13500000000000006,0.2625,0.09,0.25249999999999995,26,83,0,69,15,100,47,47,47,22,25,18,0.271823883056294,0.046912921281846584,0.19953980050225584,-0.05365415351852798,-0.3217053166745707,-0.3780677472025613,0.052025999999999996,0.009182000000000001,1.040827,1.0364643525380008,1.2585000000000002,2.094606839248073,0.7062601776202138,1.7293952684118485,1.283620324847705,0.48014757899327687,1.6409726503422728,1.1402062175189707,0.3653360414576072,1.142502949704494,0.22597645850891923,0.16470809999825312,0.3707327449933533,4.494883126986403,1.897263141084804,7.868528593169353,4.268906668477484,1.732555041086551,7.497795848176,1.632635496090701,0.511060094633786,1.1873633976039624,0.8918867627379758,0.1649119729001119,0.4695847247551477,2.1591291614317782,0.4245436169851782,0.9846344518293982,10,9,7,7,7,7,0.4467705244962524,1.4053220726041378,2.256359334846677,-1.1182062421935564,0.9095446003940237,5.361203194771949,6.03505894938693,0.7293451361052409,5.683599233576633,3.044725059735393,4.530262285280136
0.0,0.1151,-0.074,1.0088,0.19180977555901574,0.06839590631024638,0.17701005621150456,0.15510400000000002,0.05708,0.139152,-0.32,-0.22,0.58,0.63,0.11,1.46,0.95,0.33,0.88,0.095,-0.07,0.985,0.14500000000000002,0.049999999999999996,0.12000000000000005,0.28250000000000003,0.095,0.2250000000000001,28,82,0,69,15,100,48,51,48,20,21,19,0.2822065262582111,0.13820648191771967,0.30456629430219606,-0.1591976849546053,-0.5990159609323551,0.07692384635540872,0.050038999999999986,0.010154000000000002,1.04901,1.0392794038558328,1.2656999999999998,2.041704579233873,0.6881814465434288,1.7394184229922092,1.2587535852874674,0.5697965254688317,1.6044617424741763,1.0563032996750048,0.39163538820019894,1.095889432999796,0.20443321593566222,0.08331875506711618,0.2144163727062714,4.590745228109495,2.6241926740400046,7.727531795078195,4.386312012173833,2.5408739189728884,7.513115422371924,1.6307536391537292,0.5417782918229845,1.1688598335871576,0.7735442975116131,0.2755228153499501,0.47501097636066036,1.6194958227538374,0.5344505800890611,1.0462711179034447,9,10,7,7,7,9,0.6548463977636344,1.8856878945771287,2.2694218004355715,-0.6316658657662257,3.5785364434036637,5.397069718932409,5.75301817733862,0.7982617838029593,5.599873933307973,2.909486938419406,4.469304448769511
0.0,0.11159999999999998,-0.07640000000000001,1.0079,0.1776835389111777,0.0593552019624228,0.16050728955408847,0.146832,0.048,0.129342,-0.29,-0.22,0.58,0.55,0.08,1.46,0.8400000000000001,0.3,0.88,0.095,-0.07500000000000001,1.01,0.135,0.044999999999999984,0.11499999999999999,0.26,0.07999999999999999,0.2300000000000001,28,88,0,67,10,100,49,50,51,22,18,20,0.12422943525385206,0.19082955736268725,0.19927616441992754,-0.4792595324710436,-0.2606692198978853,-0.1036214942048943,0.044026000000000017,0.00936,1.041625,1.0350724767171815,1.2555,1.8816913392600747,0.6134028616454842,1.7311152873095883,1.1725957189031846,0.49427387704437414,1.2091338293224843,0.9811605248213663,0.35328317408930593,0.8020894891899792,0.08105893971207423,0.009033908951734152,0.2602706487964881,4.554704193079418,2.2896106003571544,5.982874315576937,4.473645253367344,2.2805766914054204,5.722603666780449,1.6511861285462066,0.4691588022193301,1.6999787037411578,0.8633817319647186,0.1971293920446212,0.6476022359313707,1.734326785969603,0.5134282920095662,0.9548706646221081,11,9,11,9,6,10,0.5937274467418153,1.889241685039216,1.8340113258301516,-0.33497905118647164,3.6772009170809135,4.116324142516816,4.915743016236451,0.6205697362033461,4.458764755169013,2.8030999441355173,4.226209488215147
0.0,0.102,-0.0659,1.0108,0.16306440445419104,0.058772357448038444,0.16037256623250748,0.13484,0.046346000000000005,0.131168,-0.29,-0.2,0.58,0.53,0.08,1.46,0.8200000000000001,0.28,0.88,0.07500000000000001,-0.07,1.02,0.11499999999999999,0.039999999999999994,0.10999999999999999,0.24,0.07250000000000001,0.2300000000000001,23,84,0,71,13,100,44,47,52,22,19,18,0.2070609609487053,0.2948341450290242,0.10733270198342595,-0.26359944109717803,-0.32182838111508794,-0.21202321948169178,0.036994,0.007797000000000001,1.0474360000000003,1.0336407702261463,1.2353,1.734792812980312,0.6305804410373862,1.7045111415054186,1.2140594644292575,0.44235654664469237,1.2928829506305426,1.0644167296749325,0.27885868764332167,0.9029354858055707,0.14236494958771403,0.13448299858866583,0.46879415359032495,4.11798028759206,2.4074460528430546,6.404008357290773,3.9756153380043457,2.272963054254389,5.935214203700448,1.3483669741091262,0.5482318140761648,1.3146102083887825,0.8914465187688512,0.1590304627648863,0.6050903487347007,1.9489926952642493,0.2910544747755797,1.176509880611873,11,9,9,7,6,9,0.4057780558346928,2.491512966699871,2.121060200804843,-1.1547968886282625,7.72655260328454,4.8235560753993285,4.483446487138399,0.5933110069783223,4.576904555547242,2.6626709489087808,4.0698843955231165
0.0,0.09939999999999999,-0.0658,1.0131000000000001,0.162768670204066,0.05508502518833953,0.16321577742363022,0.13633999999999996,0.043168,0.134252,-0.29,-0.16,0.58,0.53,0.08,1.46,0.8200000000000001,0.24,0.88,0.065,-0.07,1.025,0.115,0.030000000000000006,0.11999999999999988,0.26,0.0625,0.24250000000000016,27,86,0,69,11,100,45,48,54,22,19,19,0.19000120658161865,0.39577533880349514,0.11428184301485238,-0.31197638886356494,-0.3073264884596174,-0.2713896648800209,0.036374000000000004,0.007364000000000002,1.0530110000000001,1.035566102915898,1.2355,1.8272124239172363,0.6257672294327099,1.7559180276249364,1.1685232543035915,0.3560950579237564,1.2755419062103466,0.9929563956534139,0.24616258364347746,0.9656043679686315,0.14336018151371643,0.1955057629820703,0.2898125812427894,4.069643719049616,1.952582290696742,5.569518439973508,3.9262835375359,1.7570765277146718,5.279705858730718,1.8299264177688301,0.5763966463647504,1.494075199440456,0.8335086679379893,0.19193375962322945,0.750710023659155,1.377748776190477,0.33821538989439776,1.4919323789502292,13,9,11,6,6,8,0.2567372112465296,1.89530510087287,1.2607155818047984,-1.0460861119804852,5.132303238292625,1.388108721538364,4.704151837965758,0.5183883157096133,4.710255274236971,2.7862952016518663,4.208897680974882
0.0,0.10280000000000002,-0.07780000000000001,1.0052,0.18055514393115477,0.06047445741798764,0.16664021123366354,0.14402399999999996,0.04804400000000001,0.14138400000000004,-0.43,-0.21,0.7,0.53,0.08,1.36,0.96,0.29,0.6600000000000001,0.07,-0.08,1.02,0.11499999999999999,0.039999999999999994,0.13,0.2525,0.06999999999999999,0.25250000000000017,26,89,0,70,10,100,46,49,54,23,21,20,-0.09051509318907926,0.2862666461178376,0.04595722231024767,0.5586070951511934,-0.1380528257566076,-0.986891775203901,0.043168,0.009710000000000002,1.0381960000000001,1.032060742565799,1.2491999999999999,2.0100957652762297,0.6989997968885419,1.9729563991754893,1.27353440830177,0.37145989397211676,1.028963664080826,1.0165106795969368,0.30000462114970905,0.7940727435238258,0.666136315465671,0.12044974003939296,0.30968046674503164,4.887289637416633,1.621535121478727,5.103907556217303,4.221153321950962,1.5010853814393341,4.794227089472272,1.7654030926242001,0.692871422652734,2.08470116225937,0.851275705671209,0.2622713784608999,0.6141407069684854,1.7192193536417346,0.5425414677124739,1.221184825409367,8,11,14,7,6,8,1.02280019732412,0.4616288079661811,0.7223272918283845,0.017040216442356648,-0.3174490960874041,1.3891234565628094,5.662374874709969,0.6265831688799992,4.951323175046151,3.0552396739430314,4.682051961340261
0.0,0.11539999999999999,-0.08889999999999999,1.0136,0.18665701165506748,0.061170172469921964,0.1862553086491765,0.14881600000000003,0.048766,0.15145599999999998,-0.43,-0.22,0.66,0.53,0.05,1.56,0.96,0.27,0.9,0.08,-0.09,1.02,0.11499999999999999,0.039999999999999994,0.13999999999999996,0.22999999999999998,0.08,0.27249999999999996,22,92,0,76,7,100,48,47,52,23,24,17,-0.21472511597007382,0.11272322817154293,0.35250154907793935,0.6137938811315995,-0.2211105709687713,-0.21874833201084476,0.048158000000000006,0.011644999999999999,1.0620760000000002,1.0440373966168448,1.2753,2.102545930478567,0.6627954803066137,2.1230930199565545,1.321655655886298,0.4127733208921927,1.359327618289855,1.055784636282729,0.30211548841658287,1.0429342106611117,0.4035625508656237,0.10492416687511924,0.6126034948295803,5.530033854347057,2.0417187700950548,6.555418356310928,5.126471303481433,1.9367946032199355,5.942814861481348,1.6222181915774467,0.6677932948519899,1.8495890686545124,0.5578659421276186,0.2957387372734217,0.8181797595054436,1.5760715421697926,0.4857225818144305,1.6624419593961632,9,14,10,6,8,7,1.1430469061603956,1.3723106540788985,1.5043005157202998,0.626236794963583,2.693687828755106,2.3274733358063537,6.167473062508224,0.6096796631552439,6.355295545233811,3.2320619532457266,4.888434430741734
0.0,0.12380000000000001,-0.0975,1.0118,0.18617078181068047,0.05376569538283681,0.19365629346860896,0.149448,0.04345000000000001,0.158964,-0.43,-0.22,0.66,0.52,0.03,1.56,0.95,0.25,0.9,0.14,-0.09,1.02,0.12,0.039999999999999994,0.14,0.23249999999999998,0.07,0.29499999999999993,23,97,0,76,2,100,52,51,51,22,22,19,-0.45404876243864495,-0.1179119455466647,0.3481017027801042,0.5648439791527613,-0.3106571403062852,-0.3572682897408699,0.049985999999999996,0.012397,1.061242,1.0432978159037674,1.2894999999999999,1.9608471384215551,0.613595885684119,2.192898176828261,1.405420478851435,0.3010152573257663,1.4756378964147774,1.1210041054530233,0.23479978984512118,1.2064642443185516,0.4976746183253939,0.013472452030932088,0.3668787265568824,5.731662682111295,1.3057072157082374,6.188163346312966,5.233988063785901,1.2922347636773053,5.821284619756084,1.2808021574509763,0.5970134579613647,1.9133744898389704,0.5770971205385712,0.1856296203752782,1.012045801390968,1.4325014158737042,0.4369963091808168,2.3051341835044896,9,12,11,8,7,8,1.255273273707007,0.40265843210886326,0.851998828091081,0.48732368844754737,-0.20176406431724292,0.2322789673427712,5.820128222630998,0.46711009607137577,6.986309615272139,3.2107247258534755,4.767341200933934
0.0,0.1208,-0.09939999999999999,1.016,0.18814717643376952,0.05294940981729635,0.190829767070025,0.151232,0.04164800000000001,0.15304,-0.43,-0.22,0.66,0.52,0.04,1.56,0.95,0.26,0.9,0.12,-0.1,1.0,0.12,0.04000000000000001,0.12999999999999995,0.23249999999999998,0.07,0.24749999999999983,22,97,0,77,2,100,48,46,48,23,24,19,-0.3760705786922936,-0.04369633318967546,0.4212415924824794,0.4324146628830219,-0.1368479815259631,-0.1787399332570936,0.049992,0.012683999999999999,1.0686720000000003,1.0477282774870427,1.2932000000000001,2.1056142971228176,0.5472301364097035,2.228960959157534,1.184090144661279,0.3229248117571801,1.3530242545453777,0.96889525909093,0.2829877613425215,1.0701763687743686,0.3552898162991212,0.053741786189082784,0.1741322669704201,4.704525026044328,1.2364761703312555,5.681561568732044,4.349235209745206,1.1827343841421727,5.507429301761624,1.826180685866623,0.46690470119715005,2.1270811388926387,0.6517192861756842,0.2598895434446859,1.0022844808506175,1.396313020449279,0.5060686797062866,1.905406019607631,11,11,12,9,7,6,0.5531887832493331,0.316307209174649,0.5820696625153783,-0.5547456183956294,-0.9161151566781975,-0.0051845715645026935,5.835681038931984,0.403741256243393,6.798941590836552,3.3007495581444006,4.8818053926900555
0.0,0.11570000000000003,-0.09140000000000001,1.0164,0.200291063205526,0.04923454072092071,0.202630303755386,0.16610000000000003,0.03854,0.158712,-0.39,-0.22,0.61,0.67,0.04,1.68,1.06,0.26,1.0699999999999998,0.11499999999999999,-0.09,0.99,0.135,0.03,0.12500000000000006,0.27,0.0625,0.2599999999999999,28,96,0,72,2,100,50,55,46,22,24,18,0.0016145016563362292,-0.16369385478571713,0.6624270392272117,-0.23724899592741355,0.0952313367607629,0.5668836236302806,0.05350300000000001,0.010778,1.074128,1.0494162519182069,1.2945000000000002,2.0518595720201933,0.4931216851596342,2.2956058528406227,1.4693674069533744,0.28410183563774866,1.4896751915650417,1.274789647673356,0.2218533948643065,1.2988784924562093,0.27343452048687183,0.10874122938340927,0.24664788475350458,5.269118236597614,1.32072014991265,5.397266136640248,4.995683716110742,1.2119789205292406,5.150618251886743,1.484548480378273,0.4642019208341913,1.747340836814615,0.9663886346988628,0.18642215846480492,1.076493393865412,2.406501732507796,0.32450985694014456,2.5248329364607858,11,12,11,9,8,7,0.6383850651003268,0.8206819352444448,0.46412193296899296,-0.7828702329625599,0.8181415394885487,-1.0020428394629237,6.369168279907774,0.3238828493874158,7.4889384079604655,3.2942112311274134,4.840587110020451
0.0,0.1074,-0.0836,1.0086,0.1874706377009477,0.05233583858122463,0.18641362611139775,0.153904,0.041384000000000004,0.14825999999999998,-0.34,-0.2,0.61,0.67,0.1,1.68,1.01,0.30000000000000004,1.0699999999999998,0.11499999999999999,-0.09,0.99,0.13499999999999998,0.034999999999999996,0.1200000000000001,0.2625,0.06999999999999999,0.2500000000000001,29,91,0,71,5,100,52,47,45,23,25,19,-0.006066378592658086,0.5415299072362457,0.5865363894712662,-0.0803574131311513,0.6646554527757864,0.6490524205775139,0.04668,0.009728,1.052024,1.0374138166238362,1.2731999999999999,2.0194173076894995,0.5486699924543487,2.1725712569819824,1.3023135825655239,0.31396587625795824,1.2146232372844137,1.0370962313743326,0.23736870771723872,1.004644576482904,0.1923269615643458,0.13582993560057288,0.39191767607255484,5.979710078305465,1.542884209341867,4.64299278931216,5.787383116741119,1.407054273741294,4.251075113239605,1.7613305481793387,0.52,2.121695390934986,0.9776735209929301,0.18966913123764007,1.0126054734442023,1.8900869604192008,0.37723924973406175,1.7869803551514523,11,11,11,6,8,8,0.9692492319292685,1.2344014766677538,0.30999049119318495,1.146860817653864,1.7222060709456084,-0.8648017963748815,5.774066929930556,0.3996133320742825,6.195375475215541,3.151203009380463,4.740658557125831
0.0,0.10049999999999998,-0.08639999999999999,1.0158,0.1909522191544262,0.06353770534100205,0.18568887958087316,0.15649999999999997,0.048504,0.14718,-0.34,-0.26,0.61,0.67,0.1,1.68,1.01,0.36,1.0699999999999998,0.10500000000000001,-0.095,0.99,0.13499999999999998,0.035,0.1200000000000001,0.2625,0.08,0.24750000000000005,31,87,0,69,10,100,50,43,45,20,25,19,0.08610749502813882,0.22843017290921355,0.5496104633732204,-0.11618965349586352,0.5484268724344283,0.5893463935751027,0.046563,0.011501999999999998,1.06633,1.045002519542598,1.2831000000000001,2.089017450515089,0.6931814639270942,2.0420668359018794,1.3949957858426878,0.38734625422436886,1.2758247078173004,1.1632676546956349,0.3154571484836161,1.068309469928929,0.08684482522798817,0.1563337517505181,0.24133574846365954,5.093601690725493,1.8108152140957228,4.7658073422963385,5.006756865497505,1.6544814623452047,4.524471593832679,1.8597828460199064,0.5768946892160264,1.7710713111831238,1.0948250657406542,0.2506869449251501,0.9030135737955622,2.217668117242445,0.4246764059327011,1.7808883780441827,12,10,11,7,8,9,0.4511124324712773,0.9775457920738444,0.5221721922914934,-0.6113723874546766,0.7014668990982962,-0.6977600093040759,6.310007151075419,0.6305376625937588,5.797765647367412,3.20315095768493,4.824265750344062
0.0,0.10489999999999998,-0.0809,1.0155,0.1892749058908761,0.06513209654233464,0.1739446751125196,0.15410400000000002,0.049046000000000006,0.1353,-0.34,-0.26,0.61,0.67,0.1,1.68,1.01,0.36,1.0699999999999998,0.12,-0.09,1.0150000000000001,0.13,0.03,0.10999999999999993,0.2625,0.0625,0.2300000000000001,27,84,0,72,13,100,52,47,50,19,23,20,0.01437078308977669,0.17316022261911443,0.5338071360619971,-0.04129798725241107,0.43459205028306647,1.1285226001391786,0.04682899999999999,0.010787,1.0614970000000001,1.0442086384676024,1.2811,2.076239153380775,0.7273638576810331,1.8647922941295973,1.3560008815732045,0.4155447491465219,1.2313282702814237,1.0939396269518415,0.36455138999124037,0.8800099533690774,0.1239034674569155,0.14297885706507846,0.18665006140867085,5.506448938599702,1.5909848385908179,6.086922923128723,5.3825454711427865,1.4480059815257393,5.900272861720052,1.708828976338018,0.6726812023536856,1.8275291044801274,0.9776524634423596,0.34730642537714934,0.6979211258738314,1.688548001742609,0.7098697689670006,1.381061703923583,11,10,12,8,7,9,0.8601181508584217,0.4130976196495155,1.4599879491821153,0.1426878955922133,-1.0315251941802461,3.159810339528261,6.1495074128586245,0.7017356200038799,4.993619609439369,3.038184913664694,4.668395305191405
0.0,0.1108,-0.0758,1.0124,0.16806355940536305,0.07313248252315792,0.15107031475442156,0.13758399999999998,0.05642000000000001,0.122352,-0.31,-0.26,0.67,0.59,0.15,1.36,0.8999999999999999,0.41000000000000003,0.6900000000000001,0.12,-0.09,1.02,0.12,0.04000000000000001,0.10999999999999988,0.2325,0.07999999999999999,0.22000000000000008,23,81,0,74,17,100,51,45,51,20,22,21,-0.05584758732983069,0.2705345622447003,0.0609804238885786,-0.21053462153810765,0.4107133183703824,-0.5746782797212586,0.04052199999999999,0.011094,1.047776,1.0378585456003326,1.2656,1.7120552280929657,0.8164358365095271,1.503651275170848,1.4648755839108658,0.5051748761296645,1.343393077937241,0.9754860088095062,0.38568154854825,0.9121190586484481,0.1320667304251429,0.21797957028197273,0.4185074143232231,7.249108236359157,2.4446625881339625,6.183197136965606,7.117041505934014,2.2266830178519896,5.764689722642383,1.6280874349540506,0.6420210079715359,0.9887031715177312,0.7126722534096904,0.24932263195264043,0.34061416489449736,1.179221979176655,0.48826239453394227,1.005491988776215,11,9,8,7,9,8,2.14903685915776,1.5112469820697518,2.2559898086771315,5.594554908924197,2.177716327668131,4.549718012717734,5.076993580378658,0.9217691306096333,4.065672119172612,2.623957716295058,4.0321423397733405
0.0,0.11870000000000001,-0.0698,1.0123,0.188619484677485,0.07432334761028998,0.1469683979636439,0.156352,0.05723200000000001,0.11410000000000001,-0.39,-0.26,0.67,0.59,0.15,1.36,0.98,0.41000000000000003,0.6900000000000001,0.125,-0.08,1.0150000000000001,0.13,0.04,0.10000000000000003,0.26,0.08,0.20000000000000007,26,79,0,71,21,100,52,42,50,21,22,21,-0.08164671217802448,0.06636221048938584,0.09026369849916936,-0.2929352135483594,0.19964766144465385,-0.2708519348312337,0.04966699999999999,0.010395999999999999,1.0463510000000003,1.0415641072908242,1.2781999999999998,1.9588551979808038,0.8032518784754652,1.5437946470493145,1.5048551119858853,0.539700851954007,1.1973712269189045,1.1677098840140108,0.41166304847837415,0.905992325688034,0.3742377882475229,0.0724491776573718,0.21931712199461312,7.054490011143694,2.6016418803157384,5.021912923639636,6.680252222896171,2.5291927026583667,4.802595801645023,1.0770591175848794,0.681566616713773,1.086301636275126,0.4682709953869548,0.36015221439845646,0.4356553712860556,1.8425875186570582,0.655576288956262,1.2014473267293773,9,10,9,7,8,9,1.6496268986767446,1.4090630823486903,1.6664142033256082,2.8240514633205445,2.58396244093293,2.2180803563640907,6.101702594726464,0.9364905898742442,3.8169997673114,2.8217669351840033,4.305901723505583
0.0,0.11180000000000004,-0.0655,1.0112999999999999,0.18929543047839267,0.06829897510211995,0.13445932470453656,0.15760000000000002,0.053419999999999995,0.10487400000000002,-0.39,-0.23,0.67,0.59,0.15,1.35,0.98,0.38,0.68,0.11,-0.07,1.02,0.14,0.039999999999999994,0.09000000000000008,0.27249999999999996,0.08,0.18500000000000005,29,80,0,68,20,100,50,42,51,20,22,23,0.03426773214830615,0.41928982360860956,0.037663949882554885,-0.289135252275722,0.14615511615534382,-0.10379958067462658,0.04833200000000001,0.008955,1.040807,1.039343731270318,1.2693999999999999,2.056071497280612,0.7704180297106386,1.4091262836558436,1.4022788646722761,0.44452775251678683,1.0872280873859763,1.0667479778692792,0.3588099848925019,0.8621487347028185,0.5049852834870392,0.200493921297329,0.14944086184186134,6.694929880792286,1.793079602099418,4.439597942521153,6.189944597305248,1.592585680802089,4.2901570806792915,1.6469608848731965,0.6773709390725681,1.1323153874490204,0.6045369157279359,0.26230228145666434,0.7745526155207065,1.377101933935441,0.498169103947056,1.3389842360991517,11,8,10,8,6,8,1.5419045534336555,0.7981227891562103,1.1159332031714064,2.4543473982332484,-0.5221725621187918,0.6714299155416783,6.193816016236305,0.7911488632608483,3.1677017972906967,2.7760727545931387,4.2356158106470945
0.0,0.1145,-0.0688,1.0022000000000002,0.19084221231163717,0.06565485511369284,0.14588749089623826,0.15843000000000002,0.049816,0.11395600000000002,-0.39,-0.23,0.67,0.59,0.15,1.35,0.98,0.38,0.68,0.15,-0.07,1.01,0.145,0.039999999999999994,0.09500000000000003,0.27,0.07,0.1725000000000001,32,83,0,66,16,100,53,41,51,20,23,22,-0.009372010376641015,0.48535616424201167,0.1516420488656585,-0.329107210271963,0.5422680278487264,-0.20595974196016886,0.049531,0.009044000000000002,1.0256879999999997,1.0309146513379392,1.2669,2.095913180289392,0.7324315992761905,1.6248987401886437,1.3952632559054774,0.43138195056808837,1.0765195998166752,1.1440383809665624,0.3543455336094003,0.8975874040377293,0.47455232087780685,0.115770779962586,0.37758990472337234,5.5156274673821555,1.851458947321643,4.786976272246467,5.041075146504348,1.735688167359057,4.409386367523095,1.4956597781561312,0.5608455197380698,1.1827087553578015,0.6656185559630561,0.14021497772486474,0.5282135688457158,1.5017340432148067,0.538121975468492,1.5191001581042096,9,8,9,8,9,5,1.0208983769265403,0.8123744019825192,1.1722523571446408,-0.09073540256061952,-0.07346015466169487,0.7700404917407275,6.339611612590749,0.7225464348942068,3.7991903646560954,2.879249501551031,4.453243519754227
0.0,0.1207,-0.0722,1.003,0.197450018992149,0.05581361840984689,0.1654236984231703,0.16003,0.041955999999999986,0.12206,-0.39,-0.21,0.64,0.51,0.06,1.63,0.9,0.27,0.9899999999999999,0.15,-0.08,1.0,0.13,0.03,0.08000000000000007,0.27,0.06,0.16249999999999998,29,87,0,71,12,100,55,49,49,20,22,22,-0.1964203925718061,0.4942285542250542,0.7088393948090925,-0.2884547075607973,0.3043455827244954,1.4817730079617135,0.05355499999999999,0.008328,1.033374,1.033066802601895,1.2765000000000002,2.220072749747074,0.6000513785379377,1.819694878852492,1.3206867252386352,0.32703497003217,1.3025940987195488,1.1636958972495735,0.27656250884619404,1.0854883647905544,0.6049696611858678,0.0369621661946341,0.41664578797094576,5.0784523771043135,1.2824883606223425,4.906499952613674,4.473482715918446,1.2455261944277085,4.489854164642729,1.7197402258136796,0.5424744370073697,1.4031395039386072,0.9364659171421202,0.27319719574007045,0.7947421409918894,1.984116970760506,0.4632124425686449,1.7444050445703994,11,11,11,7,8,7,0.6054409630640045,0.3355639382704174,0.9106754650513311,-0.8670163574318717,-0.8753777101770965,-0.1239928944675599,6.672936440391084,0.4670135285092217,5.008040838140981,3.1132785611194738,4.639819007137504
0.0,0.12259999999999999,-0.0832,1.0056,0.19051309666267038,0.04518583848950907,0.1695129493578588,0.15434,0.0342,0.12791200000000003,-0.36,-0.17,0.64,0.52,0.06,1.63,0.88,0.23,0.9899999999999999,0.15,-0.08499999999999999,0.995,0.13,0.025,0.08500000000000008,0.2625,0.05,0.1725000000000001,28,94,0,72,5,100,55,50,49,19,22,22,-0.12023344695849769,0.8596882207250993,0.6174026152718478,-0.35484429689716324,1.3340371559201465,1.205155125108055,0.051326000000000004,0.008964000000000001,1.039966,1.034952077202288,1.2818,2.0042143525548197,0.5063575856387164,1.8241952217631292,1.6504369710948963,0.22786384614960184,1.3714557783274182,1.3232828589360375,0.19360718499454044,1.1443807216698345,0.346479813160804,0.054136916521919,0.14011735553854354,6.4140872984633805,0.8573678199352843,5.809502090558771,6.0676074853025765,0.8032309034133653,5.669384735020228,1.2625507297983878,0.5552511051771813,1.3540625141214169,0.724963527569763,0.16601030572301256,0.847334574877832,1.8945220675259793,0.3688407598715669,1.990474084708447,9,15,10,6,7,8,1.2160251427777304,-0.46963725443357596,1.0887084136392395,0.4494803951758839,-0.9973924733935413,0.7666613773832713,6.740817366543633,0.30831993691595944,5.208579159011094,2.878447842839356,4.334767159956664
